2,2,3,2,2,3,2,2,3,3,2,4,2,2,1
2,2,3,2,2,3,2,2,3,3,2,4,2,2,1
2,2,3,2,2,3,2,2,3,3,2,4,3,3,1
2,2,3,2,2,3,2,2,3,3,2,4,3,3,1
2,2,3,2,2,3,2,2,3,3,3,4,3,3,1
2,2,3,2,3,4,3,3,3,3,3,4,3,3,1
2,2,3,2,3,4,3,3,3,3,3,4,3,3,1
2,2,3,2,3,4,3,4,3,3,3,4,3,3,1
2,2,3,2,3,4,3,4,3,3,3,4,3,3,1
2,2,3,2,3,4,3,4,3,3,3,4,3,3,1
2,2,3,2,3,4,3,4,3,3,3,4,3,3,1
2,2,3,2,3,4,3,4,3,3,3,4,3,3,1
2,2,3,2,3,4,3,4,3,3,3,4,3,3,1
2,2,3,2,3,4,3,4,3,3,3,4,3,3,1
2,2,3,2,3,4,3,4,3,3,3,4,3,3,1
2,2,3,2,3,4,3,4,3,3,3,4,3,3,1
2,2,3,2,3,4,3,4,3,3,3,4,3,3,1
2,2,3,2,3,4,3,4,3,3,3,4,3,3,1
2,2,3,2,3,4,3,4,3,3,3,4,3,3,1
2,2,3,2,3,4,3,4,3,3,3,4,3,3,1
2,2,3,2,3,4,3,4,3,3,3,4,3,3,1
2,2,3,2,3,4,3,4,3,3,3,4,3,3,1
2,2,3,2,3,4,3,4,4,4,3,5,3,3,1
2,2,3,2,3,4,3,4,4,4,3,5,3,3,1
2,2,3,2,3,4,3,4,4,4,3,5,3,3,1
2,2,3,2,3,4,3,4,4,4,3,5,3,3,1
2,2,3,2,3,4,3,4,4,4,3,5,4,3,1
2,2,3,2,3,4,3,4,4,4,4,5,4,3,1
2,2,3,2,3,4,3,4,4,4,4,5,5,4,1
3,1,1,3,4,5,4,5,5,5,5,6,6,5,1
3,1,1,3,4,5,4,5,5,5,5,6,6,5,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,3,4,4,5,6,5,6,6,6,6,7,7,6,1
1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
1,1,2,1,2,2,1,1,2,2,2,3,2,2,1
1,1,2,1,1,2,1,1,2,2,2,3,2,7,1
1,1,2,1,2,2,2,2,2,2,2,3,2,2,1
1,1,2,1,2,2,2,2,2,2,2,3,2,2,1
1,2,2,2,2,2,2,2,2,2,2,3,2,2,1
1,2,2,2,2,2,2,2,2,2,2,3,2,2,1
1,2,2,2,2,2,2,2,2,2,2,3,2,2,1
2,2,3,2,3,4,3,4,4,4,4,5,5,8,1
2,2,3,2,3,4,3,4,4,4,4,5,5,8,1
2,2,3,2,3,4,3,4,4,4,4,5,5,8,1
2,2,3,2,3,4,3,4,4,4,4,5,5,8,1
2,2,3,2,3,4,3,4,4,4,4,5,5,8,1
2,2,3,2,3,4,3,4,4,4,4,5,5,8,1
2,2,3,2,3,4,3,4,4,4,7,8,5,8,1
2,2,3,2,3,4,3,4,4,4,7,8,5,8,1
2,2,3,2,3,4,3,4,4,4,7,8,5,8,1
2,2,3,2,3,4,3,4,4,4,7,8,5,8,1
2,2,3,2,3,4,3,4,4,4,7,8,5,8,1
2,2,3,2,3,4,3,4,4,4,7,8,5,8,1
2,2,3,2,3,4,3,4,4,4,7,8,5,8,1
2,2,3,2,3,4,3,4,4,4,7,8,5,8,1
2,2,3,2,3,4,3,4,4,4,7,8,5,9,1
2,2,3,2,3,7,3,7,7,4,7,8,8,9,1
2,2,3,2,3,7,3,7,7,4,7,8,8,9,1
2,2,3,2,3,7,3,7,7,4,7,8,8,9,1
2,2,3,2,3,7,3,7,7,7,7,8,8,9,1
2,2,3,2,3,7,3,7,7,7,7,8,8,9,1
2,2,3,2,3,7,3,7,7,7,7,8,8,9,1
2,2,3,2,3,7,3,7,7,7,7,8,8,9,1
2,2,3,2,3,7,6,7,7,7,8,8,8,9,1
2,2,3,2,3,7,3,7,7,7,8,8,8,9,1
2,2,3,2,3,7,6,7,7,7,8,8,8,9,1
2,2,3,2,3,7,6,7,7,7,8,8,8,9,1
2,2,3,2,3,7,6,7,7,7,8,8,8,9,1
2,2,2,2,2,7,6,7,7,7,8,9,9,10,1
1,2,2,2,2,2,6,2,2,7,8,9,9,10,1
2,2,2,2,2,7,6,2,7,7,8,9,9,10,1
1,2,2,2,2,2,6,2,2,7,8,9,9,10,1
1,2,2,2,2,2,6,2,2,7,8,9,9,10,1
1,2,2,2,2,2,6,2,2,7,8,9,9,10,1
1,2,2,2,2,2,6,2,2,7,8,9,9,10,1
1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,4,3,4,5,4,5,5,5,5,6,6,5,1
3,3,4,5,5,8,7,8,8,8,9,10,10,11,1
1,1,1,1,1,1,1,1,9,1,10,11,11,6,1
1,1,1,1,1,1,1,1,1,1,10,11,11,6,1
1,1,1,1,1,1,1,1,1,1,10,11,11,6,1
2,2,3,2,3,7,3,7,7,7,7,8,8,9,1
2,2,3,2,3,7,6,7,7,7,8,8,8,9,1
3,1,4,3,4,5,4,5,5,5,5,6,6,5,1
1,1,2,1,1,2,1,1,2,1,1,2,1,1,1
2,2,3,2,3,7,3,7,7,4,7,8,8,9,1
3,1,4,3,4,5,4,5,5,5,5,6,6,5,1
2,2,3,2,3,7,3,7,7,4,7,8,8,9,1
2,2,3,2,3,4,3,7,7,4,7,8,8,9,1
1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
2,2,3,2,3,4,3,7,7,4,7,8,8,9,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,3,2,3,7,6,7,7,7,8,9,9,10,1
2,2,3,2,3,4,3,4,4,4,7,8,5,8,1
2,2,3,2,3,4,3,4,4,4,7,8,5,8,1
2,2,3,2,3,4,3,4,4,4,4,5,5,8,1
2,2,3,2,3,4,3,4,4,4,4,5,5,8,1
2,2,3,2,3,4,3,4,4,4,7,8,5,8,1
2,2,3,2,3,4,3,4,4,4,7,5,5,8,1
2,2,3,2,3,4,3,4,4,4,7,8,5,8,1
2,2,3,2,3,7,3,7,7,4,7,8,8,9,1
2,2,3,2,3,7,3,7,7,4,7,8,8,9,1
2,2,3,2,3,7,3,7,7,4,7,8,8,9,1
2,2,3,2,3,7,3,7,7,7,7,8,8,9,1
2,2,3,2,3,7,3,7,7,7,7,8,8,9,1
2,2,3,2,3,7,3,7,7,7,7,8,8,9,1
2,2,3,2,3,7,6,7,7,7,8,8,8,9,1
2,2,3,2,3,7,3,7,7,7,8,8,8,9,1
2,2,3,2,3,7,6,7,7,7,8,8,8,9,1
2,2,3,2,3,7,6,7,7,7,8,8,8,9,1
2,2,3,2,3,7,6,7,7,7,8,9,9,10,1
2,2,3,2,3,7,6,7,7,7,8,8,8,9,1
2,2,3,2,3,7,6,7,7,7,8,8,8,9,1
2,2,3,2,3,7,6,7,7,7,8,9,9,10,1
2,2,2,2,2,7,6,7,7,7,8,9,9,10,1
2,2,2,2,2,7,6,7,7,7,8,9,9,10,1
1,2,2,2,2,2,6,2,2,7,8,9,9,10,1
1,2,2,2,2,2,6,2,2,7,8,9,9,10,1
1,2,2,2,2,2,6,2,2,7,8,9,9,10,1
2,2,2,2,2,7,6,7,7,7,8,9,9,10,1
1,2,2,6,2,2,6,2,2,9,8,9,9,10,1
1,1,2,1,2,2,6,9,2,9,11,9,9,10,1
1,1,2,1,2,2,8,1,2,9,1,9,12,10,1
1,1,2,1,2,2,8,1,2,9,1,9,12,7,1
1,1,2,1,1,2,1,1,1,1,1,2,1,1,1
1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,10,11,11,6,1
2,2,3,2,3,7,6,7,7,7,8,8,8,9,1
2,2,3,2,3,7,6,7,7,7,8,8,8,9,1
2,2,3,2,3,7,6,7,7,7,8,8,8,9,1
1,4,1,1,1,9,6,9,9,10,12,11,11,6,1
1,2,2,2,2,2,6,2,2,7,8,9,9,10,1
1,2,2,2,2,2,6,2,2,7,8,9,9,10,1
1,1,1,1,1,1,1,1,1,1,10,11,11,6,1
1,1,1,1,1,1,1,1,1,1,10,11,11,6,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,3,4,5,5,6,5,6,6,6,6,7,13,12,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,3,4,5,4,5,5,5,5,1,6,5,1
3,3,4,5,5,8,7,8,8,8,9,10,10,11,1
3,1,4,3,4,5,4,5,5,5,5,6,6,5,1
3,1,4,3,4,5,4,5,10,11,13,12,14,13,1
2,5,5,7,6,10,9,10,11,12,14,13,15,14,2
2,5,5,7,6,10,9,10,11,12,14,13,15,14,2
2,5,5,7,6,10,9,10,11,12,14,13,15,14,2
2,5,5,7,6,10,9,10,11,12,14,13,15,14,2
2,5,5,7,6,10,9,10,11,12,14,13,15,14,2
2,5,5,7,6,10,9,10,11,12,14,13,15,14,2
2,5,5,7,6,10,9,10,11,12,14,13,15,14,2
2,5,5,7,6,10,9,10,11,12,14,13,15,14,2
2,5,5,7,6,10,9,10,11,12,14,13,15,14,2
2,5,5,7,6,10,9,10,11,12,14,13,15,14,2
2,5,5,7,6,10,9,10,11,12,14,13,15,14,2
2,5,5,7,6,10,9,10,11,12,14,13,15,14,2
2,5,5,7,6,10,9,10,11,12,14,13,15,14,2
2,5,5,7,6,10,9,10,11,12,14,13,15,14,2
2,5,5,7,6,10,9,10,11,12,14,13,15,14,2
2,5,5,7,6,10,9,10,11,12,14,13,15,14,2
2,5,5,7,6,10,9,10,11,12,14,13,15,14,1
2,5,5,7,6,10,9,10,11,12,14,13,15,14,2
2,5,5,7,6,10,9,10,11,12,14,13,15,14,1
2,5,5,7,6,10,9,10,11,12,14,13,15,14,1
2,5,5,7,6,10,9,10,11,12,14,13,15,14,1
2,5,5,7,6,10,9,10,11,12,14,13,15,14,1
2,5,5,7,6,10,9,10,11,12,14,13,15,14,1
2,5,5,7,6,10,9,10,11,12,14,13,15,15,1
2,5,5,7,6,10,9,10,11,12,14,13,16,15,1
2,5,5,7,6,10,9,10,11,12,14,13,16,15,1
2,5,5,7,6,10,9,10,11,12,14,13,16,15,1
2,5,5,7,6,10,9,10,11,12,14,13,16,15,1
2,5,5,7,6,10,9,10,11,13,14,13,16,15,1
2,5,5,7,6,10,9,10,11,13,14,13,16,15,1
2,5,5,7,6,10,9,10,11,13,14,13,16,15,1
2,5,5,7,6,10,9,10,11,13,14,13,16,15,1
2,5,5,7,6,10,9,10,11,13,14,13,16,15,1
2,5,5,7,6,10,9,10,11,13,14,13,16,15,1
2,5,5,7,6,10,9,10,11,13,14,13,16,15,1
2,2,5,7,6,10,9,10,11,13,14,14,16,15,1
2,2,5,7,6,10,9,10,11,13,14,13,16,15,1
2,2,5,7,6,10,9,10,11,13,14,14,16,15,1
2,2,5,7,6,11,9,11,11,13,14,14,16,15,1
1,1,1,1,1,11,10,11,12,14,15,15,17,16,1
1,1,1,1,1,1,1,11,1,14,15,15,17,16,1
2,5,5,7,6,10,9,10,11,13,14,13,16,15,1
2,5,5,7,6,10,9,10,11,13,14,13,16,15,1
2,5,5,7,6,10,9,10,11,13,14,13,16,15,1
2,2,5,7,6,10,9,10,11,13,14,13,16,15,1
2,2,5,7,6,10,9,10,11,13,14,13,16,15,1
2,2,5,7,6,10,9,10,11,13,14,13,16,15,1
2,2,5,7,6,10,9,10,11,13,14,13,16,15,1
2,2,5,7,6,10,9,10,11,13,14,14,16,15,1
2,2,5,7,6,10,9,10,11,13,14,14,16,15,1
2,2,5,7,6,10,9,10,11,13,14,14,16,15,1
2,2,5,7,6,11,9,11,11,13,14,14,16,15,1
2,2,5,7,6,11,10,11,12,13,16,14,17,16,1
2,2,5,7,6,11,10,11,12,13,16,14,17,16,1
1,1,1,1,1,9,10,11,9,14,12,11,11,6,1
1,4,5,7,6,11,6,11,12,13,16,15,17,16,1
1,1,1,1,1,1,1,11,12,14,15,15,17,16,1
1,1,1,1,1,1,1,11,12,14,15,15,17,16,1
1,1,1,1,1,1,1,11,1,14,15,15,17,16,1
1,1,1,1,1,1,1,11,1,15,15,1,18,17,1
3,1,4,3,4,5,4,5,5,5,5,6,6,5,1
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
4,6,6,8,7,12,11,12,13,16,17,16,19,18,2
3,3,4,4,5,6,5,6,6,6,6,7,13,12,2
3,1,1,1,1,13,1,13,12,14,15,15,20,19,1
3,3,4,5,5,6,5,6,6,6,6,7,13,12,1
4,6,6,8,7,12,12,14,14,17,18,17,21,20,2
4,6,6,8,7,12,12,14,14,17,18,17,21,20,2
4,6,6,8,7,12,12,14,14,17,18,17,21,20,2
4,6,6,8,7,12,12,14,14,17,18,17,21,20,2
4,6,6,8,7,12,12,14,14,16,18,17,21,20,2
4,6,6,8,7,12,12,14,14,17,18,17,21,20,2
4,6,6,8,7,12,12,14,14,17,18,17,21,20,2
4,6,6,8,7,12,12,14,14,17,18,17,21,20,2
4,6,6,8,7,12,12,14,14,17,18,17,21,20,2
